ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud65-35_D0.9_8.tif,0.9,1,,,,,,,,,,,,,0,61,61,53,,,,,,,,,,,None,None,None,31.006,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.8_8.tif,1.8,2,,,,,,,,,,,,,0,62,62,137,,,,,,,,,,,None,None,None,40.265,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.9_7.tif,1.9,1,,,,,,,,,,,,,0,63,63,92,,,,,,,,,,,2,space,1,1.317,5.7036159,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1_9.tif,1.0,0,,,,,,,,,,,,,0,64,64,10,,,,,,,,,,,2,None,3,0.753,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.3_7.tif,1.3,1,,,,,,,,,,,,,0,65,65,68,,,,,,,,,,,1,None,2,0.669,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.7_7.tif,1.7,1,,,,,,,,,,,,,0,66,66,84,,,,,,,,,,,None,None,None,10.161,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.4_9.tif,1.4,2,,,,,,,,,,,,,0,67,67,122,,,,,,,,,,,None,None,None,19.118,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D0.8_10.tif,0.8,2,,,,,,,,,,,,,0,68,68,99,,,,,,,,,,,None,None,None,28.328,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.9_8.tif,0.9,0,,,,,,,,,,,,,0,69,69,5,,,,,,,,,,,1,space,2,0.42,0.760698999999,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.1_10.tif,1.1,0,,,,,,,,,,,,,0,70,70,15,,,,,,,,,,,3,None,1,0.419,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.4_9.tif,1.4,1,,,,,,,,,,,,,0,71,71,74,,,,,,,,,,,None,None,None,8.844,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.1_9.tif,1.1,2,,,,,,,,,,,,,0,72,72,110,,,,,,,,,,,None,None,None,18.368,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.6_9.tif,1.6,0,,,,,,,,,,,,,0,73,73,34,,,,,,,,,,,None,None,None,27.43,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.6_9.tif,1.6,2,,,,,,,,,,,,,0,74,74,130,,,,,,,,,,,1,None,2,1.135,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.8_7.tif,1.8,1,,,,,,,,,,,,,0,75,75,88,,,,,,,,,,,None,None,None,11.875,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.2_9.tif,1.2,1,,,,,,,,,,,,,0,76,76,66,,,,,,,,,,,None,None,None,24.097,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.3_7.tif,1.3,2,,,,,,,,,,,,,0,77,77,116,,,,,,,,,,,None,None,None,33.356,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.8_10.tif,1.8,1,,,,,,,,,,,,,0,78,78,91,,,,,,,,,,,None,None,None,43.598,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.3_10.tif,1.3,1,,,,,,,,,,,,,0,79,79,71,,,,,,,,,,,None,None,None,52.855,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.4_7.tif,1.4,0,,,,,,,,,,,,,0,80,80,24,,,,,,,,,,,None,None,None,62.213,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.5_10.tif,1.5,2,,,,,,,,,,,,,0,81,81,127,,,,,,,,,,,None,None,None,79.465,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.3_8.tif,1.3,2,,,,,,,,,,,,,0,82,82,117,,,,,,,,,,,2,None,1,1.151,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.9_9.tif,1.9,1,,,,,,,,,,,,,0,83,83,94,,,,,,,,,,,1,None,1,0.602,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.1_9.tif,1.1,1,,,,,,,,,,,,,0,84,84,62,,,,,,,,,,,1,space,2,0.652,6.343066,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D0.8_9.tif,0.8,1,,,,,,,,,,,,,0,85,85,50,,,,,,,,,,,1,None,2,0.668,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.3_10.tif,1.3,0,,,,,,,,,,,,,0,86,86,23,,,,,,,,,,,1,space,2,0.536,2.0786317,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.1_7.tif,1.1,2,,,,,,,,,,,,,0,87,87,108,,,,,,,,,,,1,space,2,0.519,6.0072029,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.8_8.tif,1.8,0,,,,,,,,,,,,,0,88,88,41,,,,,,,,,,,1,space,2,1.601,2.2359492,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.1_8.tif,1.1,0,,,,,,,,,,,,,0,89,89,13,,,,,,,,,,,1,space,2,0.453,1.18909370001,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.1_7.tif,1.1,1,,,,,,,,,,,,,0,90,90,60,,,,,,,,,,,1,None,2,0.451,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.4_10.tif,1.4,1,,,,,,,,,,,,,0,91,91,75,,,,,,,,,,,None,None,None,18.503,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.7_8.tif,1.7,2,,,,,,,,,,,,,0,92,92,133,,,,,,,,,,,None,None,None,32.705,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.3_9.tif,1.3,0,,,,,,,,,,,,,0,93,93,22,,,,,,,,,,,None,space,None,41.964,1.8489054,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.8_9.tif,1.8,0,,,,,,,,,,,,,0,94,94,42,,,,,,,,,,,1,space,1,1.185,5.1567781,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.5_8.tif,1.5,0,,,,,,,,,,,,,0,95,95,29,,,,,,,,,,,2,None,1,1.385,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.5_7.tif,1.5,2,,,,,,,,,,,,,0,96,96,124,,,,,,,,,,,None,None,None,11.027,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.8_9.tif,0.8,0,,,,,,,,,,,,,0,97,97,2,,,,,,,,,,,1,None,2,0.553,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.8_8.tif,0.8,0,,,,,,,,,,,,,0,98,98,1,,,,,,,,,,,2,None,1,0.405,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.6_10.tif,1.6,1,,,,,,,,,,,,,0,99,99,83,,,,,,,,,,,2,None,1,0.768,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.4_10.tif,1.4,0,,,,,,,,,,,,,0,100,100,27,,,,,,,,,,,None,None,None,14.905,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.6_10.tif,1.6,0,,,,,,,,,,,,,0,101,101,35,,,,,,,,,,,2,None,1,0.485,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.9_7.tif,1.9,2,,,,,,,,,,,,,0,102,102,140,,,,,,,,,,,1,None,1,1.221,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.7_9.tif,1.7,0,,,,,,,,,,,,,0,103,103,38,,,,,,,,,,,None,None,None,10.259,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D0.9_9.tif,0.9,2,,,,,,,,,,,,,0,104,104,102,,,,,,,,,,,None,None,None,18.902,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.1_10.tif,1.1,2,,,,,,,,,,,,,0,105,105,111,,,,,,,,,,,1,space,1,0.417,5.8035282,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D0.9_9.tif,0.9,1,,,,,,,,,,,,,0,106,106,54,,,,,,,,,,,None,None,None,10.574,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.6_10.tif,1.6,2,,,,,,,,,,,,,0,107,107,131,,,,,,,,,,,None,None,None,19.566,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.9_8.tif,1.9,0,,,,,,,,,,,,,0,108,108,45,,,,,,,,,,,2,space,1,0.651,1.630384,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.7_10.tif,1.7,0,,,,,,,,,,,,,0,109,109,39,,,,,,,,,,,1,None,2,0.951,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.6_7.tif,1.6,1,,,,,,,,,,,,,0,110,110,80,,,,,,,,,,,None,None,None,9.894,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.9_8.tif,1.9,1,,,,,,,,,,,,,0,111,111,93,,,,,,,,,,,None,None,None,18.868,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D0.9_7.tif,0.9,2,,,,,,,,,,,,,0,112,112,100,,,,,,,,,,,1,space,1,0.685,1.4625705,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.8_8.tif,1.8,1,,,,,,,,,,,,,0,113,113,89,,,,,,,,,,,None,None,None,9.043,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.3_8.tif,1.3,1,,,,,,,,,,,,,0,114,114,69,,,,,,,,,,,1,space,3,0.868,3.4901893,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.4_7.tif,1.4,2,,,,,,,,,,,,,0,115,115,120,,,,,,,,,,,2,None,1,1.736,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D0.8_10.tif,0.8,1,,,,,,,,,,,,,0,116,116,51,,,,,,,,,,,1,space,2,0.483,4.0803077,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.7_7.tif,1.7,2,,,,,,,,,,,,,0,117,117,132,,,,,,,,,,,None,None,None,9.175,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.8_7.tif,0.8,0,,,,,,,,,,,,,0,118,118,0,,,,,,,,,,,2,space,3,0.718,6.72234019999,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1_8.tif,1.0,1,,,,,,,,,,,,,0,119,119,57,,,,,,,,,,,1,None,2,0.683,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D0.9_10.tif,0.9,1,,,,,,,,,,,,,0,120,120,55,,,,,,,,,,,2,space,1,0.471,4.6772522,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.7_10.tif,1.7,2,,,,,,,,,,,,,0,121,121,135,,,,,,,,,,,None,None,None,9.758,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1_10.tif,1.0,1,,,,,,,,,,,,,0,122,122,59,,,,,,,,,,,1,None,2,1.102,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.1_10.tif,1.1,1,,,,,,,,,,,,,0,123,123,63,,,,,,,,,,,2,None,1,0.985,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.7_9.tif,1.7,2,,,,,,,,,,,,,0,124,124,134,,,,,,,,,,,None,None,None,11.242,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1_10.tif,1.0,2,,,,,,,,,,,,,0,125,125,107,,,,,,,,,,,None,None,None,26.613,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1_7.tif,1.0,0,,,,,,,,,,,,,0,126,126,8,,,,,,,,,,,2,None,3,1.067,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.9_9.tif,1.9,2,,,,,,,,,,,,,0,127,127,142,,,,,,,,,,,None,None,None,11.274,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.2_10.tif,1.2,0,,,,,,,,,,,,,0,128,128,19,,,,,,,,,,,1,None,2,0.486,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1_9.tif,1.0,2,,,,,,,,,,,,,0,129,129,106,,,,,,,,,,,None,None,None,17.769,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.9_9.tif,1.9,0,,,,,,,,,,,,,0,130,130,46,,,,,,,,,,,2,space,3,0.836,6.4950002,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.6_8.tif,1.6,2,,,,,,,,,,,,,0,131,131,129,,,,,,,,,,,None,None,None,9.277,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.5_8.tif,1.5,1,,,,,,,,,,,,,0,132,132,77,,,,,,,,,,,None,None,None,24.747,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.5_10.tif,1.5,0,,,,,,,,,,,,,0,133,133,31,,,,,,,,,,,2,space,3,1.135,2.0280129,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.5_10.tif,1.5,1,,,,,,,,,,,,,0,134,134,79,,,,,,,,,,,2,space,1,1.369,2.4053394,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.7_8.tif,1.7,1,,,,,,,,,,,,,0,135,135,85,,,,,,,,,,,None,None,None,21.232,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.4_8.tif,1.4,2,,,,,,,,,,,,,0,136,136,121,,,,,,,,,,,None,None,None,31.841,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.4_10.tif,1.4,2,,,,,,,,,,,,,0,137,137,123,,,,,,,,,,,None,None,None,43.896,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.9_7.tif,0.9,0,,,,,,,,,,,,,0,138,138,4,,,,,,,,,,,1,None,2,0.553,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.3_7.tif,1.3,0,,,,,,,,,,,,,0,139,139,20,,,,,,,,,,,1,None,1,0.584,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.6_8.tif,1.6,0,,,,,,,,,,,,,0,140,140,33,,,,,,,,,,,2,None,3,1.501,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.9_10.tif,1.9,2,,,,,,,,,,,,,0,141,141,143,,,,,,,,,,,None,None,None,11.16,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.1_7.tif,1.1,0,,,,,,,,,,,,,0,142,142,12,,,,,,,,,,,3,space,2,0.52,1.6635888,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D0.8_8.tif,0.8,1,,,,,,,,,,,,,0,143,143,49,,,,,,,,,,,None,None,None,13.705,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,1,9.787,,,,,,,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
